"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recLvvAD3qwZTJey2","alveary-rectbetOMbYnajvEF","25","1","30m World History: Grades 10-12 - Lesson 25","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.12 p.187-209</p><p>➜ WRITE<br>In one paragraph summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recqkA2AlpfcGNGwv","26","1","30m World History: Grades 10-12 - Lesson 26","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.13 p.211-233</p><p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your book of centuries. Mark potential items with a Post-it note as you read so you remember to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recW3FVZrUhJ1jRjx","27","1","30m World History: Grades 10-12 - Lesson 27","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.14 p.235-247</p><p>➜ WRITE<br>In one paragraph summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-rechNpRGniCbVZ4ZH","28","1","30m World History: Grades 10-12 - Lesson 28","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.15 p.249-261</p><p>➜ WRITE<br>In one paragraph summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-reckHXtswfZ7dLl5f","29","1","30m World History: Grades 10-12 - Lesson 29","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.16 p.263-274</p><p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your book of centuries. Mark potential items with a Post-it note as you read so you remember to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-rec7p2677xTjj4WkB","30","1","30m World History: Grades 10-12 - Lesson 30","<p>⍞ Materials: Erebus</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.17 p.277-288</p><p>➜ WRITE<br>In one paragraph summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recydbOPVxIHJXoKj","31","1","30m World History: Grades 10-12 - Lesson 31","<p>⍞ Materials: Blood and Iron</p><p>➜ INTRO<br>Two significant things happened in 1815. First, was the battle of waterloo where Napoleon was finally defeated. The second was the birth of a man named Otto Von Bismarck. Katja Hoyer writes, “His childhood, just like that of most Germans growing up at the time, was heavily coloured by stories of the struggle against the French.” Otto Von Bismarck would become essential to the rise of the German Empire.<br>As you read through this account of Germany’s history, make note of names and dates that seem important to you. Also make note of any events that are either happening alongside the events in Germany.</p><p>➜ ANNOTATE<br>Erebus is a non-fiction book which makes it a good candidate for annotation. While you are reading through the text you may encounter an interesting point or main idea that you want to underline. You could put a question mark next to a statement you find unclear. You may place sticky notes on a page that you want to return to. Experiment with different ways to engage with the information in the book. Some students will record themselves reading or talking about the reading. Others may start a discussion with an acquaintance about the material. Try different ways and see what works and what doesn’t work for you. You can discuss your findings with your teacher.</p><p>➜ READ &amp; NARRATE<br>Ch.1 p.15-36 stop at &quot;two more decades&quot;</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recZm40Tv4DQwABXB","32","1","30m World History: Grades 10-12 - Lesson 32","<p>⍞ Materials: Blood and Iron</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.1 p.35-57 start at &quot;1850-62: The&quot; and read through the end of chapter</p><p>➜ WRITE<br>In one paragraph summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recbfIZUIoCiGwi1H","33","1","30m World History: Grades 10-12 - Lesson 33","<p>⍞ Materials: Blood and Iron</p><p>➜ INTRO<br>Katja Hoyer writes &quot;In contrast to the impression we get from Anton von Werner’s paintings of the occasion, the proclamation of the German Empire on 18 January 1871 was a rather short and straightforward affair.&quot; Now the new empire must survive and to do that it needs a unified people and a leader.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.2 p.59-72 stop at &quot;dominated by liberalism&quot;</p><p>➜ VIEW<br>∞ Link: The Proclamation of the German Empire on January 18, 1871</p><p>➜ WRITE<br>What are your impressions of the painting? How does it portray the event of the Proclamation of the German Empire on January 18, 1871?</p><p>∞ Link: The Proclamation of the German Empire on January 18, 1871</p><p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your book of centuries. Mark potential items with a Post-it note as you read so you remember to find something when you sit down to work in your book.</p>","","https://planning.alveary.org/links.html?id=recLvvAD3qwZTJey2&term=3&week=33","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recOiXIRkeP9L59yb","34","1","30m World History: Grades 10-12 - Lesson 34","<p>⍞ Materials: Blood and Iron</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.2 p.73-93 start at &quot;A German Caesar&quot; and end at &quot;Western European neighbours.&quot;</p><p>➜ WRITE<br>In one paragraph summarize what you've learned in this chapter.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-recWvgHzSZr0DaDMh","35","1","30m World History: Grades 10-12 - Lesson 35","<p>⍞ Materials: Blood and Iron</p><p>➜ RECAP<br>Think about where you've left off.</p><p>➜ ANNOTATE<br>Don't forget to annotate as you read.</p><p>➜ READ &amp; NARRATE<br>Ch.2 p.94-115 start at &quot;What is German?&quot; read through the end of the chapter.</p><p>• STUDENT TIP<br>Be sure to add some people, events, and drawings of artifacts to your book of centuries. Mark potential items with a Post-it note as you read so you remember to find something when you sit down to work in your book.</p>","","","Lesson","0","FALSE"
"alveary-recLvvAD3qwZTJey2","alveary-receOIDrdhC66HjL9","36","1","30m World History: Grades 10-12 - Lesson 36","<p>Exam Week</p><p>➜ EXAMS <br>Answer question(s) related to course.</p><p>Questions will come from: <br>Blood and Iron</p>","<p>★ World History: Grades 10-12 — TERM 3 EXAM QUESTIONS<br>· Blood and Iron: What were the events leading up to the establishment of the German Empire?</p><p>· Blood and Iron: Summarize Bismarck’s Reich (1871-1888).</p>","","Exam","0","FALSE"
